Little Texas (band) Great Plains (Tennessee band) 1.8615330740126539
Little Texas (band) Jeff Foxworthy 1.2147564454745385
Little Texas (band) Hot Apple Pie 2.7608644504855877
Little Texas (band) Blackhawk (band) 1.9912953227720245
Little Texas (band) Troy Seals 1.812765805495177
Little Texas (band) Ryan Tyler 2.112008843944735
Little Texas (band) Ty Herndon 2.8303606267107044
Larry Stewart (singer) Troy Seals 5.284935890453024
Larry Stewart (singer) Kevin Welch 2.7231559658729236
Larry Stewart (singer) Ty Herndon 1.5601526740375622
Larry Boone River Road (band) 1.4956650707557113
Larry Boone Doug Stone 2.7752811574166456
Larry Boone Shenandoah (band) 2.0868312724629696
Larry Boone Rick Trevino 2.0082065196040118
Larry Boone Woody Lee 1.4358923907005487
Bill LaBounty Stacy Dean Campbell 2.009128368498324
Bill LaBounty Jimmy Buffett 1.318057174905757
Bill LaBounty Moe Bandy 1.6138297336479956
Bill LaBounty Delbert McClinton 1.2568457439743645
Bill LaBounty Van Zant (band) 1.3324110101157824
Bill LaBounty Shenandoah (band) 1.911874405203153
Bill LaBounty Sawyer Brown 1.3698962447333969
Bill LaBounty Michael Johnson (singer) 1.4836990921238815
Clay Walker Chely Wright 3.337614345600218
Clay Walker Bob Seger 1.983811800265636
Clay Walker Tracy Byrd 3.241461550438783
Clay Walker Earl Thomas Conley 2.005381034315957
Clay Walker Freddy Fender 6.709407843159013
Clay Walker Mark Chesnutt 6.814038661552644
Clay Walker Jerry Kilgore (singer) 1.940319857916736
Clay Walker Exile (American band) 1.8865335406924668
Clay Walker Gary Nicholson (singer) 1.597137023733786
Clay Walker The Chicks 3.6124890289276785
Clay Walker Ty Taylor (author) 1.2411833935339678
Clay Walker Jon Wolfe 1.601941771373666
Clay Walker Tate Stevens 1.7081324918390939
Clay Walker Rory Feek 1.4250685974828556
Clay Walker Aaron Barker 1.6323403249187471
Clay Walker Burnin' Daylight 1.8719704351020514
Clay Walker George Birge 2.9710617460833264
Clay Walker Ryan Tyler 1.9038072995075552
Clay Walker Clint Daniels 1.8284271969913255
Clay Walker Upchurch (musician) 9.185002684836238
Clay Walker James Bonamy 2.2324543949736166
Clay Walker Joey + Rory 2.501196916481663
Shenandoah (band) Chris Marion 2.7709603085406185
Shenandoah (band) Diamond Rio 3.8175633903253576
Shenandoah (band) Marty Raybon 2.2103761642383297
Shenandoah (band) Dennis Robbins 6.291907128748319
Shenandoah (band) Alabama (band) 4.70476924360202
Shenandoah (band) Super Grit Cowboy Band 12.735288767901055
Shenandoah (band) Orrall & Wright 5.446335371501047
Shenandoah (band) Doug Stone 2.2687132224573423
Shenandoah (band) Woody Lee 2.959500469121523
Shenandoah (band) Jimmy Buffett 1.660663979255335
Shenandoah (band) Matthews, Wright & King 1.7750500071020232
Shenandoah (band) Stan Munsey 1.8090150635975124
Shenandoah (band) Raybon Brothers 6.306952490651182
Josh Gracin Jedd Hughes 1.8626703462491743
Josh Gracin Terry McBride (musician) 1.26206513253811
Josh Gracin JB and the Moonshine Band 2.8432708103356017
Blackhawk (band) Diamond Rio 4.002293036513777
Blackhawk (band) Van Stephenson 1.992559754368556
Blackhawk (band) Keni Thomas 1.179312760042796
Blackhawk (band) Cactus Choir (band) 1.1070120249654383
Blackhawk (band) Henry Paul (musician) 7.177360145353497
Blackhawk (band) Gibson/Miller Band 1.4125012518409163
Blackhawk (band) Rob Crosby 1.2209063268128149
Blackhawk (band) The Buffalo Club 1.1000916560977418
Blackhawk (band) Tammy Rogers 1.6792598155281597
Ron Wallace (singer) Ty Herndon 8.693606716051026
Ty Herndon Diamond Rio 2.8952162095878533
Ty Herndon Western Flyer 11.88254564138536
Ty Herndon Shelly Fairchild 9.066176904467078
Ty Herndon Gary Burr 2.3733799245000613
Ty Herndon Amber Hayes 4.009335895823691
Ty Herndon Michael Peterson (singer) 3.909845448662792
Ty Herndon Jeff Wood (singer) 1.500849001289687
Ty Herndon Rob Crosby 2.239546857567252
Ty Herndon Stephanie Bentley 2.3833057750608253
Ty Herndon Great Plains (Tennessee band) 6.593363374714102
Ty Herndon Stan Munsey 2.11141941348306
Ty Herndon Thompson Square 2.9978350645465532
Ty Herndon Craig Bickhardt 2.438767619772861
Ty Herndon Emily West 2.03335468269127
Ty Herndon Gibson/Miller Band 2.5316182062132055
Ty Herndon Marcus Hummon 2.864633357145962
Ty Herndon Billy Gilman 2.2878960087816815
Ty Herndon Johnny Reid 2.4393400009410007
Ty Herndon Joanna Cotten 2.7522089687492737
Ty Herndon James House (singer) 3.3694764309204115
Ty Herndon Poco (band) 2.302174388115486
Ty Herndon Andy Griggs 1.6878041392940508
Ty Herndon Kristin Chenoweth 1.7919691194426584
Ty Herndon Chely Wright 1.6822881319301866
Bob Seger Dallas Smith 2.1023268829210413
Bob Seger Nothin' Fancy 1.9946063202003823
Bob Seger Steve Azar 1.3072198566250497
Bob Seger The Swon Brothers 1.218999735333754
Bob Seger Sheena Easton 1.5762320498371836
Bob Seger Glenn Frey 2.361431508516622
Bob Seger Charlie McCoy 1.2356836804902314
Bob Seger Stella Parton 2.0535685112310347
Bob Seger The Tractors 2.2484315566859814
Bob Seger JD Souther 1.9897789486506607
Nat Stuckey Jim Ed Brown 1.8143763115967468
Nat Stuckey Gary Stewart (singer) 1.6820001062796173
Nat Stuckey Stacy Dean Campbell 1.4975927850731374
Nat Stuckey Don Rich 1.7451644074796877
Jim Ed Brown Helen Cornelius 4.881676790183665
Jim Ed Brown Jerry Clower 1.779562168366028
Jim Ed Brown Johnny Duncan (country singer) 1.2324368269529768
Jim Ed Brown Vernon Oxford 1.2105345515528938
Jim Ed Brown Wilma Burgess 1.4546378802282778
Ronnie McDowell Richard Lynch (musician) 1.491009875659574
Ronnie McDowell Ronnie Dove 2.967926481449542
Ronnie McDowell Amber Hayes 9.522643593669905
Ronnie McDowell Logan Brill 10.577373632638576
Ronnie McDowell Jamie O'Hara (singer) 2.5518088417933535
Ronnie McDowell Exile (American band) 3.3909997009581603
Ronnie McDowell The Kentucky Headhunters 2.0524141449458893
Ronnie McDowell The O'Kanes 2.409651727674076
Richard Lynch (musician) Billy Yates (singer) 2.597587895063014
Richard Lynch (musician) Trent Tomlinson 2.0511172775575606
Ronnie Dove Johnny Paycheck 3.690681346042799
Chaley Rose Clare Bowen 6.338528934266895
Chaley Rose Jonathan Jackson (actor) 1.1633154019952059
Chaley Rose Hayden Panettiere 8.52470282969415
Clare Bowen Trevor Rosen 1.6123153644780808
Clare Bowen Jaida Dreyer 2.475512282766477
Clare Bowen Chris Carmack 4.721435366428311
Clare Bowen Jonathan Jackson (actor) 3.722902426995605
Clare Bowen Charles Esten 2.263562416619952
Clare Bowen Julie Miller 2.085861274077537
Clare Bowen Buddy Miller 4.585753836139066
Clare Bowen Hayden Panettiere 2.013286209745866
Jonathan Jackson (actor) Laura Benanti 1.6248590137070513
Jonathan Jackson (actor) Chris Carmack 1.17989241980304
Jonathan Jackson (actor) Charles Esten 1.7403125898712508
Jonathan Jackson (actor) Connie Britton 2.538830973229448
Jonathan Jackson (actor) Hayden Panettiere 6.173459247256684
Jade Eagleson Paul Brandt 1.3628039498281275
Jade Eagleson Griffen Palmer 2.2832440421035387
Paul Brandt High Valley 3.534890209684642
Paul Brandt Madeline Merlo 1.5176835976490257
Paul Brandt Julian Austin (musician) 7.884154256407035
Paul Brandt Aaron Lines 1.6680698303531183
Paul Brandt Hunter Brothers 2.816169571477503
Julianne Hough Chuck Wicks 2.483978569481999
Julianne Hough A Thousand Horses 1.866792713984735
Chuck Wicks Steve Holy 2.7822110153200565
Daniele Alexander Jann Browne 8.744879794729444
Daniele Alexander Mila Mason 1.451434215959164
Jann Browne Diamond Rio 3.457597430705928
Mila Mason Mark Collie 3.375678252498055
Mila Mason Diamond Rio 8.848949626735287
Ralph Stanley Diamond Rio 1.7732820025666136
Ralph Stanley Nothin' Fancy 1.658091733312855
Ralph Stanley Gail Davies 1.1391763119887413
Ralph Stanley The Stanley Brothers 3.253753517550392
Ralph Stanley Billy Strings 1.3170576826741762
Ralph Stanley Aubrie Sellers 1.3058241093120553
Ralph Stanley Randall Franks 3.5602368064912326
Ralph Stanley Scott Holstein 2.248898984747763
Ralph Stanley Gillian Welch 1.3158312984606169
Ralph Stanley Buddy Miller 1.5385108827688145
Ralph Stanley T Bone Burnett 1.6652906250449657
Charlie McCoy Johnny Paycheck 2.02358672030667
Charlie McCoy Nancy Sinatra 1.4387134921021494
Charlie McCoy Olivia Newton-John 1.4256384283454908
John Mellencamp Skeeter Davis 2.503441559486421
John Mellencamp T Bone Burnett 1.698934435386075
John Mellencamp Steve Azar 1.4089505734282524
John Mellencamp James McMurtry 1.6276768609433112
John Mellencamp Charlie Poole 3.060393842910232
John Mellencamp Backstreet Boys 5.97590826968714
John Mellencamp Jason Sturgeon 1.7956857142717166
John Mellencamp Joe Ely 2.792995710277417
Duane Eddy Lee Hazlewood 2.9852197682009045
Duane Eddy Les Paul 1.5513748850643307
Duane Eddy Brenda Lee 1.6219678150943282
Duane Eddy Ry Cooder 2.125135030430875
Duane Eddy David Lindley (musician) 2.3345946540376423
Duane Eddy The Mavericks 7.210790934353545
Duane Eddy Lonnie Mack 1.4534467848710433
Duane Eddy Doyle Dykes 2.1467814929605993
Duane Eddy Nancy Sinatra 2.8688277129398405
Duane Eddy David Gates 1.7263639793897783
Olivia Newton-John Gary Burr 2.151400883118437
Olivia Newton-John Marshall Chapman 1.7339609118836439
Olivia Newton-John Mindy Smith 5.044244475602809
Olivia Newton-John Raybon Brothers 4.053751856264565
Olivia Newton-John Carmen Rasmusen 2.2548862750143694
Olivia Newton-John Stella Parton 2.241315357037686
Olivia Newton-John Melinda Schneider 17.271447814246695
Olivia Newton-John Kenny Loggins 2.438726165043076
Olivia Newton-John Debby Boone 5.020052268823212
The Oak Ridge Boys Duane Allen 3.047329836637583
The Oak Ridge Boys Richard Sterban 2.9258350784532
The Oak Ridge Boys Dallas Frazier 4.364863382990249
The Oak Ridge Boys Shooter Jennings 4.720086512688672
The Oak Ridge Boys Joe Bonsall 6.478206255288533
The Oak Ridge Boys Exile (American band) 8.358165298298234
The Oak Ridge Boys Home Free (group) 1.7203939902591037
The Oak Ridge Boys William Lee Golden 6.651635525757192
The Oak Ridge Boys The Carter Sisters 2.3491573108153716
The Oak Ridge Boys T. Graham Brown 3.513072220320016
The Oak Ridge Boys Dusty Drake 1.5982964111444433
The Oak Ridge Boys The Clark Family Experience 3.591281076526034
The Oak Ridge Boys Gary Burr 2.726088057050357
The Oak Ridge Boys Mary Sarah 1.3360595468509215
The Oak Ridge Boys Brent Cobb 1.5575563358962565
The Oak Ridge Boys Pirates of the Mississippi 1.802747366115909
The Oak Ridge Boys Codie Prevost 4.461021116113644
The Oak Ridge Boys Don King (musician) 1.6551006058265099
The Oak Ridge Boys The Grascals 2.216354041529323
The Oak Ridge Boys The Goldens 2.2468078460277905
The Oak Ridge Boys Bradley Walker (singer) 1.825879212625627
The Oak Ridge Boys Al Anderson (NRBQ) 2.4353026379042775
The Oak Ridge Boys Larry Willoughby 1.6970957830488773
Duane Allen Exile (American band) 5.853755113929849
Duane Allen Mary Sarah 1.230267506117101
Richard Sterban Jerry Reed 4.84245575489641
Richard Sterban Cal Smith 1.3975733846786065
Dallas Frazier Brenda Lee 1.271416301611356
Dallas Frazier Moe Bandy 1.638506536096299
Dallas Frazier Jack Greene 1.242637567706958
Dallas Frazier Charlie Louvin 1.7288434141927524
Dallas Frazier Ace in the Hole Band 1.6775215827311185
Dallas Frazier Johnny Darrell 2.45229018032413
Dallas Frazier Ruby Lovett 4.062311713127728
Shooter Jennings Ted Russell Kamp 2.95998473912164
Shooter Jennings Doug Kershaw 2.3308926478900673
Shooter Jennings Steve Young (musician) 1.8712899969229768
Shooter Jennings Lynyrd Skynyrd 6.141777580764334
Shooter Jennings Scott H. Biram 9.473349527968939
Shooter Jennings Bucky Covington 2.3591372691021295
Shooter Jennings Julie Roberts 2.495137240119301
Shooter Jennings Deana Carter 2.0131529560856514
Shooter Jennings Hellbound Glory 1.9885742791487182
Shooter Jennings Brent Cobb 1.3196470372270819
Joe Bonsall Sawyer Brown 3.3953150503613467
Joe Bonsall Mary Sarah 1.1642203409872232
Exile (American band) Diamond Rio 3.028424977597532
Exile (American band) The Forester Sisters 1.4749984268114507
Exile (American band) Les Taylor (singer) 2.798662424528918
Exile (American band) Karen Brooks (singer) 2.051571508788437
Exile (American band) Alabama (band) 1.7924287728175854
Exile (American band) Burnin' Daylight 7.458862398021091
Exile (American band) Southern Pacific (band) 3.4701163125937127
Exile (American band) Tennessee Ernie Ford 1.7264210769109918
Exile (American band) Skeeter Davis 1.6054212401025105
Exile (American band) Dave & Sugar 12.27177877833334
Exile (American band) Andy Griggs 1.6940626671068189
Exile (American band) Brian Hyland 3.5886860326225962
Exile (American band) Rob Crosby 2.0638752359525174
Home Free (group) Brooke Eden 9.023035768990049
Home Free (group) Craig Wayne Boyd 1.9299481171441224
Home Free (group) Alabama (band) 2.082409637425489
Home Free (group) Travis Collins 9.53308192911119
Home Free (group) Mark Nesler 1.7981552850707907
Home Free (group) Casey James 1.9425473126938582
Home Free (group) Billy Gilman 2.7450194376381356
William Lee Golden The Goldens 9.953935555041838
Carolyn Dawn Johnson Tara Lyn Hart 4.492574001243188
Carolyn Dawn Johnson Johnny Reid 6.4815159618455
Carolyn Dawn Johnson Brenda Lee 2.223410666622342
Carolyn Dawn Johnson Jo Dee Messina 1.44649680569546
Carolyn Dawn Johnson Brett Kissel 11.825353278605519
Carolyn Dawn Johnson Chely Wright 1.8820757646920923
Carolyn Dawn Johnson Redmon & Vale 4.924324051054116
Carolyn Dawn Johnson Crystal Shawanda 3.3391942362241385
Michael Peterson (singer) Jenny Simpson (singer) 8.692294103898297
Chris LeDoux Ty Taylor (author) 1.0711430736589205
Chris LeDoux Lane Turner 3.033166865153984
Chris LeDoux Sammy Kershaw 1.6888858796206239
Chris LeDoux Kyle Park 1.516356752858861
JD Souther Poco (band) 1.534340007331692
JD Souther Diamond Rio 2.197806695478408
JD Souther One Flew South 1.599385373179734
JD Souther Viktor Krauss 1.3252467056160602
JD Souther Jimmy Webb 1.4486395864085042
JD Souther The Everly Brothers 2.1900714686335254
JD Souther Katy Moffatt 1.240892028137458
JD Souther Glenn Frey 1.1422338101489016
JD Souther Jimmy Buffett 2.6523169663385096
JD Souther James Intveld 10.695186839241726
JD Souther Buffalo Springfield 1.5626985495847845
Chad Brock Brad Cotter 3.8901975314067423
Chad Brock Melonie Cannon 1.2686449373673714
Chad Brock Jim Collins (singer) 1.5773293607197303
Steve Holy Matt Jenkins 2.055180773880947
Steve Holy James House (singer) 2.612364884223455
Steve Holy Billy Gilman 1.27613617943778
Lionel Cartwright Gail Davies 1.832139673498886
Lionel Cartwright The Kinleys 2.326631558880952
Jo Dee Messina SHeDAISY 2.4241594491243044
Jo Dee Messina Dottie West 2.514686482039808
Jo Dee Messina The Judds 1.7374296913534417
Jo Dee Messina Turner Nichols 1.618550521100182
Jo Dee Messina The Thompson Brothers Band 2.7597241293188075
Jo Dee Messina Holly Lamar 1.5444827430205212
Jo Dee Messina Stephanie Bentley 1.410740238525907
Jo Dee Messina Helen Darling (singer) 1.412245702188479
Highway 101 Dennis Robbins 1.306226457301196
Highway 101 The Henningsens 1.2564080545934222
Highway 101 Lari White 1.297874374883171
Highway 101 Paulette Carlson 8.436971148596403
Highway 101 Nikki Nelson 5.350487003682654
Highway 101 JT Hodges 1.4053993570514423
Jesse Dayton Mike Stinson 2.072406221252397
Jesse Dayton Levi Parham 1.3245701223919961
Jesse Dayton Scott H. Biram 1.4477579429515703
Jesse Dayton Kinky Friedman 5.1195568320371585
Amy Grant Chely Wright 1.674266691936372
Amy Grant The Highwomen 1.1081238565455427
Amy Grant Kimmie Rhodes 1.1042246284572468
Amy Grant Will Hoge 1.3046884524183526
Amy Grant Caryl Mack Parker 1.0760598039426221
Amy Grant Point of Grace 2.9185081371747374
Amy Grant Julie Miller 1.6897290753049574
Amy Grant Jimmy Webb 1.5205294482319132
Amy Grant Henry Cho 1.1167704349093814
Amy Grant Natalie Hemby 1.1421713644437144
Amy Grant Billy Gilman 1.1258085772263668
Brad Martin Tracy Byrd 7.908386118958923
South 65 Rio Grand 3.1469886385854733
South 65 Neal Coty 4.99529547348717
Ashton Shepherd Jasmine Rae 1.2672534956504067
Ashton Shepherd Daryle Singletary 1.540004639086773
Chely Wright Diamond Rio 2.312141504190162
Chely Wright Mindy Smith 4.257604996736465
Chely Wright Naomi Judd 2.035368114414392
Chely Wright k.d. lang 1.8813463535392718
Chely Wright SHeDAISY 8.51612811133628
Chely Wright The Highwomen 1.408236326931476
Chely Wright Gary Burr 1.6375444699290234
Chely Wright Melonie Cannon 1.4652407072540303
Chely Wright Georgia Middleman 1.5899776747182168
Chely Wright Emily West 2.8855910138765024
Chely Wright Gary LeVox 3.5811827030414842
Chely Wright Steve Grand 3.60169682356642
Chely Wright Marcus Hummon 1.4371189903960593
Chely Wright K. T. Oslin 1.402062046165804
Jimmy Buffett Evangeline (band) 3.724453022864121
Jimmy Buffett Will Kimbrough 1.6518453790257255
Jimmy Buffett Bertie Higgins 7.884154256407036
Jimmy Buffett Tompall Glaser 3.6168442251479935
Jimmy Buffett Jesse Winchester 1.4829031047952395
Jimmy Buffett Dave Loggins 1.3249358077914952
Jimmy Buffett Marshall Chapman 1.7102377716650974
Jimmy Buffett John D. Loudermilk 2.7429384874704184
Jimmy Buffett Dan Hicks (singer) 2.0205180806663856
Jimmy Buffett Mary Gauthier 1.557124530898305
Jimmy Buffett Lennie Gallant 7.890988002016239
Jimmy Buffett Gillian Welch 1.6931750574731463
Jimmy Buffett Al Anderson (NRBQ) 1.3790169371826904
Confederate Railroad Roger Alan Wade 1.3285641523417497
Confederate Railroad Dennis Robbins 1.3609380887040112
Confederate Railroad Anthony Smith (singer) 1.5194186941618546
Confederate Railroad Hank Flamingo 1.4297476966083869
Confederate Railroad Mark Collie 4.587412276001144
Confederate Railroad John Schneider (screen actor) 2.3262747524409724
Confederate Railroad Johnny Paycheck 3.358942969607898
Confederate Railroad Chris Ward (singer) 2.1464787978612523
Confederate Railroad Great Plains (Tennessee band) 1.5579381261746486
Confederate Railroad Billy Joe Royal 18.93434151739518
Deana Carter Brandon Jenkins (musician) 1.2307255537374278
Deana Carter Lace (band) 4.522665317739376
Deana Carter Cyndi Thomson 1.3028978916259475
Deana Carter The Wreckers 1.7526477967068215
Deana Carter Charles Esten 2.440628790953814
Audrey Auld-Mezera Bill Chambers (musician) 1.6314332572096673
Audrey Auld-Mezera Mary Gauthier 3.205137454712152
Audrey Auld-Mezera Kasey Chambers 2.26847751619744
Audrey Auld-Mezera Kieran Kane 1.6059170335969348
Bill Chambers (musician) Shane Nicholson (singer) 1.4278933916576284
Bill Chambers (musician) Kasey Chambers 6.347660876638208
Bill Chambers (musician) Mary Gauthier 4.5378955583237435
Mary Gauthier Darrell Scott 9.336387327035595
Mary Gauthier Mindy Smith 1.5605379314387766
Mary Gauthier Marshall Chapman 9.19111035442034
Mary Gauthier Amy Helm 8.883306477329999
Kasey Chambers Jasmine Rae 1.3237092781837332
Kasey Chambers Beccy Cole 6.731410938500132
Kasey Chambers Gretchen Wilson 18.2603049908798
Kasey Chambers Catherine Britt 1.2428296892590005
Kasey Chambers Shane Nicholson (singer) 3.0107871598831246
Kasey Chambers Troy Cassar-Daley 6.421307522612055
Kasey Chambers Julie Miller 2.1154317826660627
Kasey Chambers Buddy Miller 4.13539791782506
Kasey Chambers Harmony James 1.6395796104376996
Kieran Kane Pinmonkey 1.102761138969862
Kieran Kane Jamie O'Hara (singer) 1.3905118224476067
Kieran Kane Kevin Welch 2.9860583417032047
Kieran Kane The O'Kanes 1.41584311165302
Kieran Kane The Judds 3.6644981114194186
Kieran Kane Tammy Rogers 1.154349483216592
Brady Seals Troy Seals 1.7409646498396762
Brady Seals Dan Seals 1.6661193535622494
Brady Seals Hot Apple Pie 2.5787410338928547
Brady Seals Johnny Duncan (country singer) 1.9805400015977672
Troy Seals Blake & Brian 2.331423967405119
Troy Seals Doug Kershaw 1.1203861663906431
Troy Seals Dan Seals 1.1794662585938718
Troy Seals Hot Apple Pie 1.2533288188749623
Troy Seals Lonnie Mack 1.8333831642170741
Troy Seals Nancy Sinatra 1.200770171820022
Troy Seals Johnny Duncan (country singer) 2.015961935367165
Dan Seals Van Stephenson 1.2218245599257842
Dan Seals Johnny Duncan (country singer) 1.4442954685874796
Dan Seals The Osmonds 2.100668971182184
Dan Seals Viktor Krauss 1.4227151441824777
Dan Seals Paul Davis (singer) 1.2995747855038342
Dan Seals Doug Stone 1.3227040869981865
Dan Seals Tony Ramey 1.0695609630830005
Dan Seals Cheryl Wheeler 1.1515097608282943
Hot Apple Pie Lynyrd Skynyrd 1.6513013399404306
Hot Apple Pie Al Anderson (NRBQ) 3.7804015051894324
Jim Glaser Jan Howard 2.4628516493402364
Jim Glaser Skeeter Davis 1.9239294852840128
Jim Glaser Tompall Glaser 4.9156644015011555
Jim Glaser Tompall & the Glaser Brothers 1.4763835514004366
Jim Glaser Liz Anderson 3.795377531509846
Jim Glaser Ray Pillow 2.244645236771375
Jan Howard Jody Miller 1.420468396380876
Jan Howard Wynn Stewart 1.3467903375297396
Jan Howard Mary Lou Turner 3.1117820059590118
Jan Howard Marion Worth 4.647812599241486
Jan Howard Margie Bowes 8.693454382967113
Jan Howard Skeeter Davis 1.2417036795272745
Jan Howard Charlie Walker (musician) 6.164667461280683
Jan Howard Brenda Lee 1.295782075046091
Jan Howard Hank Cochran 1.6008550743222503
Jan Howard Jeanne Pruett 1.7837967495566542
Jan Howard Margie Singleton 1.6351117002633346
Skeeter Davis Carl Belew 2.604930094490566
Skeeter Davis Mitchell Torok 1.4662862810325117
Skeeter Davis Myrna Lorrie 1.414053845909808
Skeeter Davis John D. Loudermilk 1.5009561432286138
Skeeter Davis The Carter Sisters 2.491960893682638
Skeeter Davis Sonny James 1.5507409113457067
Skeeter Davis Buddy Holly 1.8687520543233807
Skeeter Davis Felice and Boudleaux Bryant 1.3309892895403546
Skeeter Davis Mandy Barnett 1.3126413382562272
Skeeter Davis Liz Anderson 1.26146654755015
Skeeter Davis Hank Garland 1.279310571897184
Skeeter Davis Sandy Posey 3.2219751503586154
Tompall Glaser Tompall & the Glaser Brothers 3.377306315949632
Liz Anderson Roy Drusky 1.2903562319450899
Liz Anderson Mary Lou Turner 2.817110506308871
Liz Anderson Billy "Crash" Craddock 2.604135454321888
Liz Anderson Del Reeves 3.1251906174582063
Liz Anderson Brenda Lee 1.2760328440851598
Liz Anderson Bill Phillips (singer) 1.4968085038165884
Liz Anderson Norma Jean (singer) 2.221853095841908
Liz Anderson Tex Williams 5.270623902059269
Liz Anderson Wynn Stewart 1.2753821185622902
Dylan Scott Dylan Marlowe 2.12329775055167
Dylan Scott Due West (band) 16.645428384756556
Dylan Scott Glen Templeton 3.0873826331779206
Julienne Irwin Marcus Hummon 1.687666778589437
Marcus Hummon Western Flyer 7.305440793010884
Marcus Hummon Nitty Gritty Dirt Band 2.499126611294538
Marcus Hummon One Flew South 8.736784698966607
Marcus Hummon The Chicks 2.6800717163438
Marcus Hummon Runaway June 7.589035158378139
Marcus Hummon Jessica Harp 3.2269093833361486
Marcus Hummon Hal Ketchum 1.7815220979528548
Marcus Hummon Michael Martin Murphey 2.783759052329203
Marcus Hummon SHeDAISY 3.588676611496087
Marcus Hummon Melodie Crittenden 1.2111342178974562
Marcus Hummon Danny Gokey 2.79820225060626
Marcus Hummon Alabama (band) 1.9751920550841726
Marcus Hummon Jeff Hanna 2.7861004164227583
Marcus Hummon Farmer's Daughter (band) 4.525384415990468
Marcus Hummon Joel Crouse 5.397572392311267
Marcus Hummon Sherrié Austin 3.1547361414663633
Marcus Hummon Lauren Lucas 1.7618771242758222
Tara Lyn Hart Michelle Wright 1.2688298251183894
Michelle Wright Joy Lynn White 1.8126095657929895
Michelle Wright Steve Fox (musician) 1.4580951506585085
David James (singer) Restless Road 1.1534094216045068
Jo Hikk Thrasher Shiver 7.8841542564070375
Thrasher Shiver Diamond Rio 4.918935133931468
Al Caiola Brenda Lee 2.8137961525706237
Al Caiola Buddy Holly 1.7363204294162817
Al Caiola Connie Francis 1.5404989693954576
Brenda Lee The Forester Sisters 1.2134440368460708
Brenda Lee Sue Thompson 3.020742185316207
Brenda Lee Kevin Skinner 1.8677633175465078
Brenda Lee Connie Francis 2.5626806979617944
Brenda Lee Freddie Hart 1.4975791832255838
Brenda Lee Bobby Goldsboro 2.235849871216878
Brenda Lee Jerry Reed 2.036613118190175
Brenda Lee Justin Bieber 2.7862904527073633
Brenda Lee Billy Burnette 1.5630716368369983
Brenda Lee Wilma Burgess 1.682969316503908
Brenda Lee John D. Loudermilk 1.7764841164786875
Brenda Lee Ashley Gearing 7.971104264875652
Brenda Lee Willy DeVille 1.479699193500342
Brenda Lee Hank Garland 1.4323970028275501
Brenda Lee Burl Ives 3.160898690887459
Brenda Lee Stoney Edwards 1.4071110786765693
Buddy Holly Black Tie (band) 2.446169273731864
Buddy Holly Susie Allanson 7.884154256407034
Buddy Holly James Intveld 1.583801129870207
Buddy Holly Connie Francis 2.1194090617371906
Buddy Holly Nitty Gritty Dirt Band 3.1718505055320585
Buddy Holly Eddie Cochran 2.0183310929935923
Buddy Holly Billy Grammer 2.95950879350137
Buddy Holly Bucky Covington 2.2742853397122076
Buddy Holly Felice and Boudleaux Bryant 1.3684635509046388
Buddy Holly Don Walser 1.6211623829765602
Buddy Holly The Everly Brothers 2.5681375032198677
Buddy Holly T Bone Burnett 1.9733251122193707
Buddy Holly The Louvin Brothers 7.463774226522159
Buddy Holly Johnnie & Jack 4.137391822196113
Buddy Holly Nancy Sinatra 2.1033111844398613
Buddy Holly Bill Haley & His Comets 6.544402765777538
Buddy Holly George Hamilton IV 1.3892412273716135
Buddy Holly Jimmie Dale Gilmore 1.79686766327718
Connie Francis Sue Thompson 1.7593961421726898
Connie Francis Lucille Starr 7.818215521867439
Connie Francis Marvin Rainwater 1.6225498526674698
Connie Francis The Osmonds 2.7976495146332048
Connie Francis Debby Boone 1.387560549139527
Connie Francis John D. Loudermilk 1.6022936731525381
Connie Francis Mary Sarah 1.2025102844508802
Margie Singleton Wynn Stewart 4.750190530457099
Margie Singleton Leon Ashley 8.803684125151083
Margie Singleton Jeannie C. Riley 1.5772628874009529
Margie Singleton Bobbie Gentry 1.2632772856017083
BR549 The Mavericks 2.6613414820746693
BR549 Junior Brown 1.2724869696214356
Johnny Reid The Stellas 1.146340139096843
Brett Kissel Chad Brownlee 8.026918003648749
Brett Kissel The Reklaws 1.7210370809782098
Brett Kissel Nate Haller 2.5228051380944763
Brett Kissel Nelly 2.712682073262995
Brett Kissel Jessi Alexander 1.3870665057555076
Brett Kissel Don Amero 3.7524953551171034
Jimmy Bryant Tennessee Ernie Ford 1.8297367104627265
Jimmy Bryant Tex Williams 1.3998284879096845
Roy Drusky Floyd Tillman 1.1582792265812787
Roy Drusky Jerry Reed 1.9614411445536035
Roy Drusky Johnny Carver (musician) 1.1441711692195475
Boxcar Willie Penny DeHaven 1.4048715144352666
Boxcar Willie J. R. Vautour 1.85409432476178
Elizabeth Cook Pinmonkey 1.3405209538104135
Elizabeth Cook The Grascals 3.198171682276685
Elizabeth Cook Doug Seegers 6.418743114419632
Elizabeth Cook Melinda Schneider 6.970233969017106
Elizabeth Cook Buddy Miller 1.8429355880914169
Elizabeth Cook Viktor Krauss 1.880128816740842
Elizabeth Cook Chelle Rose 1.68770671271407
Elizabeth Cook Lilly Hiatt 1.5388350667437634
Osborne Brothers Diamond Rio 2.1698232564598365
Osborne Brothers Felice and Boudleaux Bryant 1.3174973817455586
